-0.296	-0.34447
-0.295	-0.344393
-0.294	-0.344316
-0.293	-0.344239
-0.292	-0.344162
-0.291	-0.344085
-0.29	-0.344008
-0.289	-0.343931
-0.288	-0.343855
-0.287	-0.343778
-0.286	-0.343701
-0.285	-0.343624
-0.284	-0.343547
-0.283	-0.34347
-0.282	-0.343393
-0.281	-0.343317
-0.28	-0.34324
-0.279	-0.343163
-0.278	-0.343086
-0.277	-0.342933
-0.276	-0.342767
-0.275	-0.342601
-0.274	-0.342434
-0.273	-0.342268
-0.272	-0.342001
-0.271	-0.341709
-0.27	-0.341418
-0.269	-0.341127
-0.268	-0.340836
-0.267	-0.340049
-0.266	-0.339109
-0.265	-0.33817
-0.264	-0.337231
-0.263	-0.336292
-0.262	-0.333681
-0.261	-0.330423
-0.26	-0.327166
-0.259	-0.32391
-0.258	-0.320656
-0.257	-0.314864
-0.256	-0.307862
-0.255	-0.300863
-0.254	-0.293866
-0.253	-0.286873
-0.252	-0.27762
-0.251	-0.267057
-0.25	-0.256499
-0.249	-0.245946
-0.248	-0.235398
-0.247	-0.224186
-0.246	-0.212513
-0.245	-0.200846
-0.244	-0.189183
-0.243	-0.177526
-0.242	-0.167176
-0.241	-0.157918
-0.24	-0.148663
-0.239	-0.139413
-0.238	-0.130167
-0.237	-0.122185
-0.236	-0.115458
-0.235	-0.108734
-0.234	-0.102013
-0.233	-0.0952951
-0.232	-0.089605
-0.231	-0.0851328
-0.23	-0.0806626
-0.229	-0.0761945
-0.228	-0.0717284
-0.227	-0.0678755
-0.226	-0.0648908
-0.225	-0.0619074
-0.224	-0.0589254
-0.223	-0.0559448
-0.222	-0.0532957
-0.221	-0.0512103
-0.22	-0.0491259
-0.219	-0.0470425
-0.218	-0.0449601
-0.217	-0.0430509
-0.216	-0.0414988
-0.215	-0.0399474
-0.214	-0.0383968
-0.213	-0.0368469
-0.212	-0.0353984
-0.211	-0.0342066
-0.21	-0.0330155
-0.209	-0.0318248
-0.208	-0.0306348
-0.207	-0.0295101
-0.206	-0.0285926
-0.205	-0.0276756
-0.204	-0.0267591
-0.203	-0.025843
-0.202	-0.0249642
-0.201	-0.0242381
-0.2	-0.0235124
-0.199	-0.0227871
-0.198	-0.0220622
-0.197	-0.0213575
-0.196	-0.0207654
-0.195	-0.0201736
-0.194	-0.0195821
-0.193	-0.0189909
-0.192	-0.0184107
-0.191	-0.0179199
-0.19	-0.0174294
-0.189	-0.0169391
-0.188	-0.0164491
-0.187	-0.0159648
-0.186	-0.0155613
-0.185	-0.015158
-0.184	-0.014755
-0.183	-0.0143522
-0.182	-0.0139509
-0.181	-0.0136123
-0.18	-0.013274
-0.179	-0.0129359
-0.178	-0.012598
-0.177	-0.0122604
-0.176	-0.0119712
-0.175	-0.0116834
-0.174	-0.0113959
-0.173	-0.0111086
-0.172	-0.0108215
-0.171	-0.0105716
-0.17	-0.0103246
-0.169	-0.0100778
-0.168	-0.00983126
-0.167	-0.00958491
-0.166	-0.00937163
-0.165	-0.00916271
-0.164	-0.008954
-0.163	-0.00874549
-0.162	-0.00853718
-0.161	-0.00835261
-0.16	-0.00817259
-0.159	-0.00799276
-0.158	-0.00781314
-0.157	-0.00763372
-0.156	-0.00745865
-0.155	-0.00728481
-0.154	-0.00711119
-0.153	-0.00693777
-0.152	-0.00676455
-0.151	-0.00662875
-0.15	-0.00650514
-0.149	-0.00638171
-0.148	-0.00625848
-0.147	-0.00613543
-0.146	-0.00602181
-0.145	-0.00591211
-0.144	-0.0058026
-0.143	-0.00569326
-0.142	-0.00558412
-0.141	-0.00548294
-0.14	-0.00538581
-0.139	-0.00528885
-0.138	-0.00519206
-0.137	-0.00509545
-0.136	-0.00500554
-0.135	-0.00491973
-0.134	-0.00483407
-0.133	-0.00474857
-0.132	-0.00466321
-0.131	-0.00458346
-0.13	-0.00450778
-0.129	-0.00443223
-0.128	-0.0043568
-0.127	-0.00428147
-0.126	-0.00421078
-0.125	-0.00414408
-0.124	-0.00407746
-0.123	-0.00401089
-0.122	-0.00394436
-0.121	-0.0038816
-0.12	-0.00382269
-0.119	-0.00376376
-0.118	-0.0037048
-0.117	-0.00364577
-0.116	-0.00358971
-0.115	-0.00353729
-0.114	-0.00348471
-0.113	-0.00343194
-0.112	-0.00337895
-0.111	-0.00332817
-0.11	-0.00328073
-0.109	-0.00323292
-0.108	-0.00318469
-0.107	-0.003136
-0.106	-0.00308876
-0.105	-0.00304444
-0.104	-0.00299945
-0.103	-0.0029537
-0.102	-0.00290713
-0.101	-0.00286121
-0.1	-0.00281765
-0.099	-0.00277297
-0.098	-0.00272705
-0.097	-0.00267979
-0.096	-0.00263227
-0.095	-0.00258637
-0.094	-0.0025387
-0.093	-0.00248913
-0.092	-0.00243749
-0.091	-0.00238451
-0.09	-0.00233217
-0.089	-0.0022772
-0.088	-0.0022194
-0.087	-0.00215855
-0.086	-0.00209509
-0.085	-0.00203102
-0.084	-0.00196319
-0.083	-0.00189133
-0.082	-0.00181519
-0.081	-0.00173495
-0.08	-0.00165263
-0.079	-0.0015652
-0.078	-0.00147239
-0.077	-0.00137393
-0.076	-0.00126983
-0.075	-0.0011622
-0.074	-0.0010482
-0.073	-0.000927672
-0.072	-0.000800487
-0.071	-0.000666733
-0.07	-0.000528751
-0.069	-0.000384227
-0.068	-0.00023344
-0.067	-7.68E-05
-0.066	8.49E-05
-0.065	0.00024846
-0.064	0.000414981
-0.063	0.000582735
-0.062	0.000749529
-0.061	0.000912545
-0.06	0.00106618
-0.059	0.00120788
-0.058	0.00133206
-0.057	0.00143168
-0.056	0.00149801
-0.055	0.0015185
-0.054	0.00148146
-0.053	0.00137067
-0.052	0.00116611
-0.051	0.000843304
-0.05	0.000370939
-0.049	-0.000285958
-0.048	-0.0011711
-0.047	-0.0023375
-0.046	-0.00384888
-0.045	-0.0057827
-0.044	-0.0082285
-0.043	-0.0112929
-0.042	-0.0151009
-0.041	-0.0197973
-0.04	-0.0255484
-0.039	-0.0325398
-0.038	-0.0409773
-0.037	-0.0510844
-0.036	-0.0630974
-0.035	-0.0772605
-0.034	-0.0938152
-0.033	-0.112993
-0.032	-0.135006
-0.031	-0.160034
-0.03	-0.188218
-0.029	-0.219644
-0.028	-0.254329
-0.027	-0.292205
-0.026	-0.333094
-0.025	-0.376675
-0.024	-0.422444
-0.023	-0.469691
-0.022	-0.517483
-0.021	-0.564696
-0.02	-0.610098
-0.019	-0.652481
-0.018	-0.690827
-0.017	-0.724445
-0.016	-0.753039
-0.015	-0.776693
-0.014	-0.795788
-0.013	-0.810881
-0.012	-0.822605
-0.011	-0.831581
-0.01	-0.838375
-0.009	-0.843465
-0.008	-0.847245
-0.007	-0.850025
-0.006	-0.852047
-0.005	-0.853499
-0.004	-0.854524
-0.003	-0.855225
-0.002	-0.855675
-0.001	-0.855923
0	-0.856
0.001	-0.855913
0.002	-0.855654
0.003	-0.855194
0.004	-0.854482
0.005	-0.853447
0.006	-0.851985
0.007	-0.849952
0.008	-0.847161
0.009	-0.843371
0.01	-0.83827
0.011	-0.831466
0.012	-0.822479
0.013	-0.810744
0.014	-0.79564
0.015	-0.776535
0.016	-0.752869
0.017	-0.724264
0.018	-0.690635
0.019	-0.652277
0.02	-0.609883
0.021	-0.56447
0.022	-0.517245
0.023	-0.469441
0.024	-0.422183
0.025	-0.376402
0.026	-0.33281
0.027	-0.291908
0.028	-0.254019
0.029	-0.219322
0.03	-0.187884
0.031	-0.159687
0.032	-0.134646
0.033	-0.11262
0.034	-0.0934285
0.035	-0.0768605
0.036	-0.0626841
0.037	-0.0506568
0.038	-0.0405355
0.039	-0.0320837
0.04	-0.0250781
0.041	-0.0193127
0.042	-0.014601
0.043	-0.0107775
0.044	-0.00769774
0.045	-0.00523655
0.046	-0.0032873
0.047	-0.00175921
0.048	-0.000576091
0.049	0.000325774
0.05	0.000999399
0.051	0.0014885
0.052	0.00182954
0.053	0.00205234
0.054	0.00218138
0.055	0.00223668
0.056	0.00223442
0.057	0.00218806
0.058	0.00210842
0.059	0.00200423
0.06	0.00188253
0.061	0.00174882
0.062	0.00160775
0.063	0.00146292
0.064	0.00131713
0.065	0.00117258
0.066	0.00103084
0.067	0.000893294
0.068	0.000760892
0.069	0.000634308
0.07	0.000513998
0.071	0.000400133
0.072	0.000292938
0.073	0.000192465
0.074	9.87E-05
0.075	1.14E-05
0.076	-6.96E-05
0.077	-0.000144423
0.078	-0.000213342
0.079	-0.000276595
0.08	-0.000334449
0.081	-0.000387257
0.082	-0.000435244
0.083	-0.000478659
0.084	-0.000517773
0.085	-0.00055285
0.086	-0.000584212
0.087	-0.00061207
0.088	-0.000636633
0.089	-0.000658129
0.09	-0.000676774
0.091	-0.000692829
0.092	-0.000706463
0.093	-0.000717833
0.094	-0.00072711
0.095	-0.000734461
0.096	-0.000740083
0.097	-0.000744104
0.098	-0.000746632
0.099	-0.000747792
0.1	-0.000747701
0.101	-0.000746509
0.102	-0.00074431
0.103	-0.000741169
0.104	-0.000737176
0.105	-0.000732413
0.106	-0.000726989
0.107	-0.000720971
0.108	-0.000714397
0.109	-0.000707328
0.11	-0.00069982
0.111	-0.00069195
0.112	-0.00068377
0.113	-0.000675296
0.114	-0.000666567
0.115	-0.000657622
0.116	-0.000648516
0.117	-0.000639288
0.118	-0.000629937
0.119	-0.000620492
0.12	-0.000610976
0.121	-0.000601429
0.122	-0.00059188
0.123	-0.000582321
0.124	-0.000572769
0.125	-0.000563238
0.126	-0.000553757
0.127	-0.000544349
0.128	-0.000535
0.129	-0.00052572
0.13	-0.000516518
0.131	-0.000507413
0.132	-0.000498425
0.133	-0.000489537
0.134	-0.000480753
0.135	-0.000472078
0.136	-0.000463526
0.137	-0.000455114
0.138	-0.000446822
0.139	-0.000438653
0.14	-0.000430609
0.141	-0.000422697
0.142	-0.000414936
0.143	-0.000407303
0.144	-0.000399799
0.145	-0.000392425
0.146	-0.000385186
0.147	-0.000378096
0.148	-0.000371137
0.149	-0.000364305
0.15	-0.000357602
0.151	-0.000351028
0.152	-0.000344601
0.153	-0.000338298
0.154	-0.000332119
0.155	-0.000326062
0.156	-0.000320128
0.157	-0.000314331
0.158	-0.000308653
0.159	-0.00030309
0.16	-0.000297641
0.161	-0.000292306
0.162	-0.000287099
0.163	-0.000282001
0.164	-0.000277011
0.165	-0.000272126
0.166	-0.000267344
0.167	-0.00026268
0.168	-0.000258117
0.169	-0.000253651
0.17	-0.000249281
0.171	-0.000245006
0.172	-0.000240837
0.173	-0.00023676
0.174	-0.000232771
0.175	-0.000228869
0.176	-0.000225053
0.177	-0.000221332
0.178	-0.000217695
0.179	-0.000214137
0.18	-0.000210658
0.181	-0.000207256
0.182	-0.000203939
0.183	-0.000200697
0.184	-0.000197527
0.185	-0.000194428
0.186	-0.000191397
0.187	-0.000188443
0.188	-0.000185556
0.189	-0.000182734
0.19	-0.000179975
0.191	-0.000177278
0.192	-0.000174648
0.193	-0.000172079
0.194	-0.000169568
0.195	-0.000167113
0.196	-0.000164713
0.197	-0.000162373
0.198	-0.000160089
0.199	-0.000157855
0.2	-0.000155672
0.201	-0.000153538
0.202	-0.000151458
0.203	-0.000149426
0.204	-0.000147441
0.205	-0.0001455
0.206	-0.000143604
0.207	-0.000141754
0.208	-0.000139949
0.209	-0.000138185
0.21	-0.000136461
0.211	-0.000134776
0.212	-0.000133167
0.213	-0.00013162
0.214	-0.00013011
0.215	-0.000128636
0.216	-0.000127196
0.217	-0.000125791
0.218	-0.000124419
0.219	-0.000123079
0.22	-0.000121771
0.221	-0.000120494
0.222	-0.000119248
0.223	-0.000118031
0.224	-0.000116843
0.225	-0.000115684
0.226	-0.000114553
0.227	-0.000113448
0.228	-0.000112371
0.229	-0.000111319
0.23	-0.000110292
0.231	-0.000109291
0.232	-0.000108314
0.233	-0.00010736
0.234	-0.00010643
0.235	-0.000105522
0.236	-0.000104637
0.237	-0.000103773
0.238	-0.00010293
0.239	-0.000102109
0.24	-0.000101307
0.241	-0.000100526
0.242	-9.98E-05
0.243	-9.90E-05
0.244	-9.83E-05
0.245	-9.76E-05
0.246	-9.69E-05
0.247	-9.62E-05
0.248	-9.56E-05
0.249	-9.49E-05
0.25	-9.43E-05
0.251	-9.37E-05
0.252	-9.31E-05
0.253	-9.26E-05
0.254	-9.20E-05
0.255	-9.15E-05
0.256	-9.09E-05
0.257	-9.04E-05
0.258	-8.99E-05
0.259	-8.94E-05
0.26	-8.89E-05
0.261	-8.85E-05
0.262	-8.80E-05
0.263	-8.76E-05
0.264	-8.72E-05
0.265	-8.68E-05
0.266	-8.64E-05
0.267	-8.60E-05
0.268	-8.56E-05
0.269	-8.52E-05
0.27	-8.49E-05
0.271	-8.45E-05
0.272	-8.42E-05
0.273	-8.39E-05
0.274	-8.35E-05
0.275	-8.32E-05
0.276	-8.29E-05
0.277	-8.27E-05
0.278	-8.24E-05
0.279	-8.21E-05
0.28	-8.18E-05
0.281	-8.16E-05
0.282	-8.13E-05
0.283	-8.11E-05
0.284	-8.09E-05
0.285	-8.07E-05
0.286	-8.05E-05
0.287	-8.03E-05
0.288	-8.01E-05
0.289	-7.99E-05
0.29	-7.97E-05
0.291	-7.95E-05
0.292	-7.93E-05
0.293	-7.92E-05
0.294	-7.90E-05
0.295	-7.89E-05
0.296	-7.87E-05
0.297	-7.86E-05
0.298	-7.85E-05
0.299	-7.84E-05
0.3	-7.82E-05
0.301	-7.81E-05
0.302	-7.80E-05
0.303	-7.79E-05
0.304	-7.78E-05
0.305	-7.77E-05
0.306	-7.77E-05
0.307	-7.76E-05
0.308	-7.75E-05
0.309	-7.74E-05
0.31	-7.74E-05
0.311	-7.73E-05
0.312	-7.73E-05
0.313	-7.72E-05
0.314	-7.72E-05
0.315	-7.71E-05
0.316	-7.71E-05
0.317	-7.71E-05
0.318	-7.70E-05
0.319	-7.70E-05
0.32	-7.70E-05
0.321	-7.70E-05
0.322	-7.70E-05
0.323	-7.70E-05
0.324	-7.70E-05
0.325	-7.70E-05
0.326	-7.70E-05
0.327	-7.70E-05
0.328	-7.70E-05
0.329	-7.70E-05
0.33	-7.70E-05
0.331	-7.71E-05
0.332	-7.71E-05
0.333	-7.71E-05
0.334	-7.71E-05
0.335	-7.72E-05
0.336	-7.72E-05
0.337	-7.73E-05
0.338	-7.73E-05
0.339	-7.73E-05
0.34	-7.74E-05
0.341	-7.75E-05
0.342	-7.75E-05
0.343	-7.76E-05
0.344	-7.76E-05
0.345	-7.77E-05
0.346	-7.78E-05
0.347	-7.78E-05
0.348	-7.79E-05
0.349	-7.80E-05
0.35	-7.81E-05
0.351	-7.81E-05
0.352	-7.82E-05
0.353	-7.83E-05
0.354	-7.84E-05
0.355	-7.85E-05
0.356	-7.86E-05
0.357	-7.87E-05
0.358	-7.88E-05
0.359	-7.88E-05
0.36	-7.89E-05
0.361	-7.90E-05
0.362	-7.92E-05
0.363	-7.93E-05
0.364	-7.94E-05
0.365	-7.95E-05
0.366	-7.96E-05
0.367	-7.97E-05
0.368	-7.98E-05
0.369	-7.99E-05
0.37	-8.00E-05
0.371	-8.02E-05
0.372	-8.03E-05
0.373	-8.04E-05
0.374	-8.05E-05
0.375	-8.07E-05
0.376	-8.08E-05
0.377	-8.09E-05
0.378	-8.11E-05
0.379	-8.12E-05
0.38	-8.13E-05
0.381	-8.15E-05
0.382	-8.16E-05
0.383	-8.17E-05
0.384	-8.19E-05
0.385	-8.20E-05
0.386	-8.22E-05
0.387	-8.23E-05
0.388	-8.25E-05
0.389	-8.26E-05
0.39	-8.27E-05
0.391	-8.29E-05
0.392	-8.30E-05
0.393	-8.32E-05
0.394	-8.34E-05
0.395	-8.35E-05
0.396	-8.37E-05
0.397	-8.38E-05
0.398	-8.40E-05
0.399	-8.41E-05
0.4	-8.43E-05
0.401	-8.45E-05
0.402	-8.46E-05
0.403	-8.48E-05
0.404	-8.50E-05
0.405	-8.51E-05
0.406	-8.53E-05
0.407	-8.55E-05
0.408	-8.56E-05
0.409	-8.58E-05
0.41	-8.60E-05
0.411	-8.61E-05
0.412	-8.63E-05
0.413	-8.73E-05
0.414	-9.36E-05
0.415	-0.000100001
0.416	-0.000106365
0.417	-0.000112997
0.418	-0.000121803
0.419	-0.000130612
0.42	-0.000139426
0.421	-0.000148292
0.422	-0.000157666
0.423	-0.000167044
0.424	-0.000176425
0.425	-0.000185853
0.426	-0.000195852
0.427	-0.000205855
0.428	-0.000215862
0.429	-0.000225902
0.43	-0.000236533
0.431	-0.000247169
0.432	-0.000257808
0.433	-0.000268472
0.434	-0.000279853
0.435	-0.000291237
0.436	-0.000302626
0.437	-0.000314025
0.438	-0.000326158
0.439	-0.000338295
0.44	-0.000350437
0.441	-0.000362584
0.442	-0.000375527
0.443	-0.000388485
0.444	-0.000401447
0.445	-0.000414414
0.446	-0.000428252
0.447	-0.000442124
0.448	-0.000456001
0.449	-0.000469884
0.45	-0.000484633
0.451	-0.000499435
0.452	-0.000514243
0.453	-0.000529056
0.454	-0.000544865
0.455	-0.000560756
0.456	-0.000576653
0.457	-0.000592556
0.458	-0.000609457
0.459	-0.000626465
0.46	-0.000643479
0.461	-0.000660499
0.462	-0.000678577
0.463	-0.000696794
0.464	-0.000715017
0.465	-0.000733247
0.466	-0.000752649
0.467	-0.000772236
0.468	-0.00079183
0.469	-0.000811431
0.47	-0.00083219
0.471	-0.000853164
0.472	-0.000874145
0.473	-0.000895133
0.474	-0.000917452
0.475	-0.000940054
0.476	-0.000962665
0.477	-0.000985283
0.478	-0.00100925
0.479	-0.00103354
0.48	-0.00105785
0.481	-0.00108216
0.482	-0.00110788
0.483	-0.00113399
0.484	-0.00116011
0.485	-0.00118624
0.486	-0.00121396
0.487	-0.00124217
0.488	-0.0012704
0.489	-0.00129863
0.49	-0.00132842
0.491	-0.00135875
0.492	-0.0013891
0.493	-0.00141945
0.494	-0.00145159
0.495	-0.00148441
0.496	-0.00151725
0.497	-0.0015501
0.498	-0.00158477
0.499	-0.00162021
0.5	-0.00165566
0.501	-0.00169113
0.502	-0.0017285
0.503	-0.00176676
0.504	-0.00180502
0.505	-0.0018433
0.506	-0.00188375
0.507	-0.00192529
0.508	-0.00196684
0.509	-0.00200841
0.51	-0.00205211
0.511	-0.00209698
0.512	-0.00214186
0.513	-0.00218676
0.514	-0.00223409
0.515	-0.00228288
0.516	-0.00233168
0.517	-0.0023805
0.518	-0.00243182
0.519	-0.00248478
0.52	-0.00253775
0.521	-0.00259074
0.522	-0.00264633
0.523	-0.00270374
0.524	-0.00276118
0.525	-0.00281864
0.526	-0.00287907
0.527	-0.00294181
0.528	-0.00300456
0.529	-0.00306733
0.53	-0.00313303
0.531	-0.00320117
0.532	-0.00326933
0.533	-0.00333751
0.534	-0.00340899
0.535	-0.00348344
0.536	-0.00355792
0.537	-0.00363242
0.538	-0.00371037
0.539	-0.00379171
0.54	-0.00387307
0.541	-0.00395446
0.542	-0.00403938
0.543	-0.00412805
0.544	-0.00421674
0.545	-0.00430546
0.546	-0.00439831
0.547	-0.00449589
0.548	-0.00459351
0.549	-0.00469115
0.55	-0.00479281
0.551	-0.00489947
0.552	-0.00500616
0.553	-0.00511288
0.554	-0.0052241
0.555	-0.0053414
0.556	-0.00545874
0.557	-0.00557611
0.558	-0.00569827
0.559	-0.00582744
0.56	-0.00595665
0.561	-0.0060859
0.562	-0.00621996
0.563	-0.00636168
0.564	-0.00650344
0.565	-0.00664525
0.566	-0.00679278
0.567	-0.00695022
0.568	-0.00710772
0.569	-0.00726527
0.57	-0.00742833
0.571	-0.00760182
0.572	-0.00777537
0.573	-0.00794897
0.574	-0.00812872
0.575	-0.00832121
0.576	-0.00851376
0.577	-0.00870637
0.578	-0.00890557
0.579	-0.00911974
0.58	-0.00933397
0.581	-0.00954828
0.582	-0.00976913
0.583	-0.0100064
0.584	-0.0102437
0.585	-0.0104811
0.586	-0.0107263
0.587	-0.0109932
0.588	-0.0112602
0.589	-0.0115273
0.59	-0.011802
0.591	-0.0120997
0.592	-0.0123976
0.593	-0.0126955
0.594	-0.0130018
0.595	-0.0133365
0.596	-0.0136713
0.597	-0.0140062
0.598	-0.01435
0.599	-0.0147285
0.6	-0.0151071
0.601	-0.0154858
0.602	-0.0158732
0.603	-0.0162991
0.604	-0.0167251
0.605	-0.0171513
0.606	-0.0175878
0.607	-0.0180765
0.608	-0.0185654
0.609	-0.0190544
0.61	-0.0195533
0.611	-0.0201102
0.612	-0.0206672
0.613	-0.0212245
0.614	-0.0217921
0.615	-0.0224325
0.616	-0.0230731
0.617	-0.0237138
0.618	-0.0243656
0.619	-0.0251111
0.62	-0.0258568
0.621	-0.0266028
0.622	-0.0273588
0.623	-0.0282228
0.624	-0.0290872
0.625	-0.0299518
0.626	-0.030827
0.627	-0.0318564
0.628	-0.0328861
0.629	-0.0339162
0.63	-0.0349548
0.631	-0.0361769
0.632	-0.0373994
0.633	-0.0386223
0.634	-0.0398514
0.635	-0.0413233
0.636	-0.0427957
0.637	-0.0442685
0.638	-0.0457429
0.639	-0.047561
0.64	-0.0493796
0.641	-0.0511989
0.642	-0.0530187
0.643	-0.0552514
0.644	-0.0574919
0.645	-0.0597331
0.646	-0.061975
0.647	-0.0648358
0.648	-0.0677214
0.649	-0.0706079
0.65	-0.0734954
0.651	-0.0771799
0.652	-0.080914
0.653	-0.0846493
0.654	-0.0883858
0.655	-0.0932322
0.656	-0.0981732
0.657	-0.103116
0.658	-0.10806
0.659	-0.114712
0.66	-0.121551
0.661	-0.128392
0.662	-0.135235
0.663	-0.144874
0.664	-0.154889
0.665	-0.164907
0.666	-0.174928
0.667	-0.187288
0.668	-0.200025
0.669	-0.212767
0.67	-0.225512
0.671	-0.241345
0.672	-0.25776
0.673	-0.274181
0.674	-0.290607
0.675	-0.308114
0.676	-0.325859
0.677	-0.343611
0.678	-0.361368
0.679	-0.37648
0.68	-0.390943
0.681	-0.405411
0.682	-0.419883
0.683	-0.430985
0.684	-0.44115
0.685	-0.451318
0.686	-0.461489
0.687	-0.467577
0.688	-0.472389
0.689	-0.477203
0.69	-0.482018
0.691	-0.485058
0.692	-0.48748
0.693	-0.489903
0.694	-0.492326
0.695	-0.493831
0.696	-0.494983
0.697	-0.496134
0.698	-0.497286
0.699	-0.497686
0.7	-0.497765
