11 151 
 -75.0 -74.0 -73.0 -72.0 -70.999999999999986 -70.0 -69.0 -68.0 -67.0 -65.999999999999986 -65.0 -64.0 -62.999999999999993 -62.0 -60.999999999999993 -60.0 -59.0 -57.999999999999993 -57.0 -55.999999999999993 -55.0 -54.0 -52.999999999999993 -51.999999999999993 -50.999999999999993 -50.0 -49.0 -47.999999999999993 -46.999999999999993 -45.999999999999993 -45.0 -44.0 -42.999999999999993 -41.999999999999993 -40.999999999999993 -40.0 -39.0 -37.999999999999993 -36.999999999999993 -35.999999999999993 -35.0 -33.999999999999993 -32.999999999999993 -32.0 -30.999999999999996 -30.0 -28.999999999999993 -27.999999999999996 -26.999999999999993 -25.999999999999996 -25.0 -23.999999999999993 -22.999999999999996 -21.999999999999993 -20.999999999999996 -20.0 -18.999999999999993 -17.999999999999996 -16.999999999999993 -15.999999999999996 -15.0 -13.999999999999995 -12.999999999999998 -11.999999999999993 -10.999999999999996 -10.0 -8.9999999999999947 -7.9999999999999982 -6.9999999999999929 -5.9999999999999964 -5.0 -3.9999999999999947 -2.9999999999999982 -1.9999999999999929 -0.99999999999999645 0.0 1.0000000000000053 2.0000000000000018 3.0000000000000071 4.0000000000000036 5.0 5.9999999999999964 7.0000000000000107 8.0000000000000071 9.0000000000000036 10.0 10.999999999999996 12.000000000000011 13.000000000000007 14.000000000000004 15.0 15.999999999999996 17.000000000000011 18.000000000000007 19.000000000000004 20.0 21.000000000000014 22.000000000000011 23.000000000000007 24.000000000000004 25.0 26.000000000000014 27.000000000000011 28.000000000000007 29.000000000000004 30.0 31.000000000000014 32.000000000000007 33.000000000000007 34.0 35.0 36.000000000000014 37.000000000000007 38.000000000000007 39.0 40.0 41.000000000000014 42.000000000000007 43.000000000000007 44.0 45.0 46.000000000000014 47.000000000000007 48.000000000000007 49.0 50.0 51.000000000000014 52.000000000000007 53.000000000000007 54.0 55.0 56.000000000000014 57.000000000000007 58.000000000000007 59.0 60.0 61.000000000000014 62.000000000000007 63.000000000000007 64.0 65.0 66.000000000000014 67.0 68.0 69.0 70.0 71.000000000000014 72.0 73.0 74.0 75.0
 -5.0   -9.3431924537733701e-06  -9.217520799183591e-06  -8.9689038064407666e-06  -9.0990085818573796e-06  -9.641782420472768e-06  -1.0112025211599194e-05  -1.0649745587196387e-05  -1.0214378719407676e-05  -8.932608374245055e-06  -7.8179656358902896e-06  -7.325359780647613e-06  -7.519426424993106e-06  -7.7511052572701418e-06  -8.1595536893648186e-06  -9.6544247082856446e-06  -1.1504753507702912e-05  -1.3254969913573421e-05  -1.3054570413196546e-05  -1.343282739823046e-05  -1.4696729263330944e-05  -1.5690838517573749e-05  -1.7005209000225689e-05  -1.8079816856692761e-05  -1.8672097129518231e-05  -1.8569969692601719e-05  -1.8124438028536631e-05  -1.6886083563059366e-05  -1.5449311673784174e-05  -1.2732498265586417e-05  -1.1276655785489377e-05  -9.5124369937863071e-06  -6.8668005359286234e-06  -4.2114991985421944e-06  -2.3616893270209981e-06  -1.3178318996617054e-06  -1.1118478876263172e-06  -1.5590042439728506e-06  -7.2989297675321857e-07  3.9843241705983751e-07  8.3126770322566211e-07  1.0590456606780659e-06  1.5605964293675708e-06  2.5060455306525876e-06  3.6195089627286592e-06  4.4401439816739149e-06  4.628996349295575e-06  5.6046364875469008e-06  6.3033515119371857e-06  5.4618426336439457e-06  5.5087739823376743e-06  6.4364055452161018e-06  7.6847547984704821e-06  9.4584937009533387e-06  1.0686249722510298e-05  1.1548690391254606e-05  1.1974735559036705e-05  1.1363091689618323e-05  1.1596291873826144e-05  1.1977390285850449e-05  1.2078716084172793e-05  1.1786337423427644e-05  1.1356176499418767e-05  1.1676790042260096e-05  1.1202000798046246e-05  1.1167937086147001e-05  1.083442433288944e-05  1.0467386804188283e-05  1.096088135332996e-05  1.1539823452817429e-05  1.2456513452802132e-05  1.5021194249198228e-05  1.5864540101523986e-05  1.6004893095326579e-05  1.4919432487436384e-05  1.5014354960936579e-05  1.4878957863221614e-05  1.5576713418457029e-05  1.5670412021014258e-05  1.6435041805690191e-05  1.6270814994107213e-05  1.5875625628694372e-05  1.4689242725966691e-05  1.3611528763597195e-05  1.2889195825789522e-05  1.3364567490469702e-05  1.4259451634528841e-05  1.3884751609213542e-05  1.2332539589574409e-05  1.1517148492904999e-05  1.063895458911758e-05  9.5870341879695108e-06  7.680680053439696e-06  5.4734399690846775e-06  3.5294444136224338e-06  1.3235527878950822e-06  -9.7727409996613235e-09  -8.1507839804118245e-07  -1.697683790076706e-06  -2.3865596377386303e-06  -3.1887202714791483e-06  -3.8739264454105513e-06  -5.2360771821460422e-06  -6.8187212076955707e-06  -7.3042004636354517e-06  -8.3856919514083115e-06  -9.8761656098362507e-06  -9.6388107312616688e-06  -1.0263147787150424e-05  -1.1876019496766849e-05  -1.2184822116200897e-05  -1.2620565883007995e-05  -1.3293954483307697e-05  -1.3489786709885319e-05  -1.3993862629465297e-05  -1.4592787439537864e-05  -1.5850688850766981e-05  -1.6063257357894424e-05  -1.5850389282932647e-05  -1.5518546724658157e-05  -1.5412076171996964e-05  -1.5004013243649605e-05  -1.4376379227938266e-05  -1.3502800145577334e-05  -1.2314664820782994e-05  -1.1551834442810788e-05  -1.1497721526348702e-05  -1.0691407647532251e-05  -9.519164298539544e-06  -9.2086628805416941e-06  -8.8169827282984805e-06  -9.0840907980423718e-06  -9.6360044099957422e-06  -9.3524731957327581e-06  -7.9507342786588705e-06  -7.2263889100871205e-06  -6.7977528886600374e-06  -6.8107510610827233e-06  -6.9150956903321313e-06  -7.0048202529300426e-06  -7.1358429708183356e-06  -7.5535852837583563e-06  -9.0175066256526561e-06  -1.0208476087804359e-05  -1.1344876624748921e-05  -1.1419984138347687e-05  -1.3588894822336482e-05  -1.5089901210351073e-05  -1.6266141706529787e-05  -1.7353987276730869e-05  -1.7425245583069844e-05  -1.7837112365249082e-05
 -4.0   -4.7581835364700499e-06  -4.63251188188027e-06  -4.3838948891374464e-06  -4.5139996645540594e-06  -5.0567735031694487e-06  -5.5270162942958735e-06  -6.0647366698930671e-06  -5.6293698021043547e-06  -4.3475994569417349e-06  -3.2329567185869702e-06  -2.7403508633442929e-06  -2.9344175076897863e-06  -3.1660963399668212e-06  -3.5745447720614993e-06  -5.0694157909823244e-06  -6.9197445903995931e-06  -8.6699609962701006e-06  -8.4695614958932258e-06  -8.8478184809271397e-06  -1.0111720346027623e-05  -1.1105829600270429e-05  -1.2420200082922369e-05  -1.3494807939389438e-05  -1.4087088212214914e-05  -1.3984960775298401e-05  -1.3539429111233312e-05  -1.2301074645756046e-05  -1.0864302756480854e-05  -8.1474893482830964e-06  -6.6916468681860565e-06  -4.9274280764829869e-06  -2.2817916186253036e-06  3.7350971876112586e-07  2.2233195902823221e-06  3.267177017641615e-06  3.4731610296770026e-06  3.0260046733304697e-06  3.8551159405501017e-06  4.9834413343631584e-06  5.416276620528981e-06  5.6440545779813865e-06  6.1456053466708914e-06  7.0910544479559091e-06  8.2045178800319793e-06  9.0251528989772342e-06  9.2140052665988943e-06  1.018964540485022e-05  1.0888360429240505e-05  1.0046851550947266e-05  1.0093782899640995e-05  1.1021414462519423e-05  1.2269763715773802e-05  1.4043502618256661e-05  1.5271258639813617e-05  1.6133699308557926e-05  1.6559744476340024e-05  1.5948100606921642e-05  1.6181300791129464e-05  1.6562399203153768e-05  1.6663725001476114e-05  1.6371346340730966e-05  1.5941185416722085e-05  1.6261798959563418e-05  1.5787009715349564e-05  1.575294600345032e-05  1.541943325019276e-05  1.5052395721491604e-05  1.554589027063328e-05  1.6124832370120749e-05  1.7041522370105455e-05  1.9606203166501548e-05  2.0449549018827312e-05  2.0589902012629905e-05  1.9504441404739703e-05  1.9599363878239897e-05  1.9463966780524936e-05  2.0161722335760347e-05  2.025542093831758e-05  2.1020050722993516e-05  2.0855823911410539e-05  2.046063454599769e-05  1.9274251643270012e-05  1.8196537680900518e-05  1.747420474309284e-05  1.7949576407773024e-05  1.8844460551832159e-05  1.8469760526516864e-05  1.6917548506877729e-05  1.6102157410208318e-05  1.52239635064209e-05  1.4172043105272834e-05  1.2265688970743014e-05  1.0058448886387997e-05  8.1144533309257518e-06  5.9085617051984022e-06  4.5752361763036585e-06  3.7699305192621376e-06  2.8873251272266136e-06  2.1984492795646903e-06  1.3962886458241714e-06  7.1108247189276839e-07  -6.5106826484272268e-07  -2.2337122903922514e-06  -2.7191915463321307e-06  -3.8006830341049922e-06  -5.2911566925329305e-06  -5.0538018139583487e-06  -5.6781388698471034e-06  -7.2910105794635291e-06  -7.5998131988975757e-06  -8.0355569657046749e-06  -8.7089455660043767e-06  -8.9047777925819986e-06  -9.4088537121619769e-06  -1.0007778522234541e-05  -1.1265679933463663e-05  -1.1478248440591104e-05  -1.1265380365629326e-05  -1.0933537807354835e-05  -1.0827067254693642e-05  -1.0419004326346281e-05  -9.7913703106349461e-06  -8.9177912282740138e-06  -7.7296559034796736e-06  -6.9668255255074677e-06  -6.9127126090453817e-06  -6.1063987302289318e-06  -4.9341553812362247e-06  -4.6236539632383748e-06  -4.2319738109951595e-06  -4.4990818807390517e-06  -5.0509954926924229e-06  -4.7674642784294371e-06  -3.3657253613555499e-06  -2.6413799927838007e-06  -2.2127439713567173e-06  -2.2257421437794035e-06  -2.3300867730288111e-06  -2.4198113356267225e-06  -2.5508340535150155e-06  -2.9685763664550361e-06  -4.4324977083493368e-06  -5.6234671705010384e-06  -6.7598677074456004e-06  -6.834975221044368e-06  -9.0038859050331617e-06  -1.0504892293047753e-05  -1.1681132789226467e-05  -1.2768978359427549e-05  -1.2840236665766524e-05  -1.3252103447945762e-05
 -2.9999999999999996   -9.7944885818545478e-06  -9.668816927264767e-06  -9.4201999345219442e-06  -9.550304709938559e-06  -1.0093078548553942e-05  -1.0563321339680371e-05  -1.1101041715277565e-05  -1.0665674847488853e-05  -9.3839045023262327e-06  -8.2692617639714672e-06  -7.776655908728789e-06  -7.9707225530742828e-06  -8.2024013853513195e-06  -8.6108498174459963e-06  -1.0105720836366819e-05  -1.195604963578409e-05  -1.3706266041654595e-05  -1.3505866541277722e-05  -1.3884123526311636e-05  -1.5148025391412119e-05  -1.6142134645654929e-05  -1.7456505128306865e-05  -1.8531112984773937e-05  -1.9123393257599411e-05  -1.9021265820682895e-05  -1.8575734156617807e-05  -1.7337379691140545e-05  -1.590060780186535e-05  -1.3183794393667593e-05  -1.1727951913570553e-05  -9.963733121867483e-06  -7.3180966640098011e-06  -4.6627953266233712e-06  -2.8129854551021749e-06  -1.7691280277428825e-06  -1.5631440157074942e-06  -2.0103003720540277e-06  -1.1811891048343955e-06  -5.28637110213395e-08  3.7997157514448516e-07  6.07749532596889e-07  1.1093003012863937e-06  2.0547494025714112e-06  3.1682128346474823e-06  3.9888478535927372e-06  4.1777002212143973e-06  5.1533403594657231e-06  5.8520553838560088e-06  5.010546505562768e-06  5.0574778542564966e-06  5.9851094171349241e-06  7.2334586703893053e-06  9.0071975728721644e-06  1.0234953594429122e-05  1.109739426317343e-05  1.1523439430955529e-05  1.0911795561537146e-05  1.1144995745744966e-05  1.1526094157769271e-05  1.1627419956091617e-05  1.1335041295346468e-05  1.0904880371337589e-05  1.1225493914178921e-05  1.0750704669965068e-05  1.0716640958065825e-05  1.0383128204808264e-05  1.0016090676107106e-05  1.0509585225248784e-05  1.1088527324736253e-05  1.2005217324720954e-05  1.4569898121117052e-05  1.541324397344281e-05  1.5553596967245403e-05  1.446813635935521e-05  1.4563058832855403e-05  1.4427661735140436e-05  1.5125417290375853e-05  1.5219115892933084e-05  1.5983745677609015e-05  1.5819518866026037e-05  1.5424329500613196e-05  1.4237946597885513e-05  1.3160232635516017e-05  1.2437899697708346e-05  1.2913271362388524e-05  1.3808155506447665e-05  1.3433455481132364e-05  1.1881243461493231e-05  1.1065852364823823e-05  1.0187658461036402e-05  9.1357380598883365e-06  7.2293839253585175e-06  5.0221438410034998e-06  3.0781482855412561e-06  8.7225665981390528e-07  -4.610688690808383e-07  -1.2663745261223594e-06  -2.148979918157883e-06  -2.8378557658198067e-06  -3.6400163995603256e-06  -4.3252225734917282e-06  -5.6873733102272199e-06  -7.2700173357767484e-06  -7.7554965917166286e-06  -8.8369880794894892e-06  -1.0327461737917425e-05  -1.0090106859342843e-05  -1.0714443915231601e-05  -1.2327315624848024e-05  -1.2636118244282073e-05  -1.3071862011089173e-05  -1.3745250611388875e-05  -1.3941082837966496e-05  -1.4445158757546471e-05  -1.5044083567619039e-05  -1.6301984978848161e-05  -1.65145534859756e-05  -1.6301685411013823e-05  -1.5969842852739333e-05  -1.586337230007814e-05  -1.5455309371730775e-05  -1.4827675356019444e-05  -1.3954096273658512e-05  -1.2765960948864171e-05  -1.2003130570891964e-05  -1.1949017654429878e-05  -1.1142703775613429e-05  -9.9704604266207217e-06  -9.6599590086228718e-06  -9.2682788563796565e-06  -9.5353869261235478e-06  -1.0087300538076918e-05  -9.8037693238139341e-06  -8.4020304067400482e-06  -7.6776850381682973e-06  -7.2490490167412143e-06  -7.2620471891639009e-06  -7.3663918184133081e-06  -7.4561163810112203e-06  -7.5871390988995125e-06  -8.0048814118395331e-06  -9.4688027537338338e-06  -1.0659772215885535e-05  -1.1796172752830097e-05  -1.1871280266428865e-05  -1.4040190950417658e-05  -1.5541197338432249e-05  -1.6717437834610963e-05  -1.7805283404812045e-05  -1.787654171115102e-05  -1.8288408493330258e-05
 -1.9999999999999996   -1.3645348412788792e-05  -1.3519676758199015e-05  -1.327105976545619e-05  -1.3401164540872802e-05  -1.3943938379488193e-05  -1.4414181170614616e-05  -1.4951901546211813e-05  -1.4516534678423099e-05  -1.3234764333260477e-05  -1.2120121594905713e-05  -1.1627515739663037e-05  -1.1821582384008531e-05  -1.2053261216285566e-05  -1.2461709648380244e-05  -1.3956580667301067e-05  -1.5806909466718336e-05  -1.7557125872588843e-05  -1.735672637221197e-05  -1.7734983357245882e-05  -1.8998885222346366e-05  -1.9992994476589173e-05  -2.1307364959241113e-05  -2.2381972815708182e-05  -2.2974253088533658e-05  -2.2872125651617146e-05  -2.2426593987552055e-05  -2.1188239522074789e-05  -1.9751467632799597e-05  -1.7034654224601844e-05  -1.55788117445048e-05  -1.3814592952801729e-05  -1.1168956494944047e-05  -8.5136551575576164e-06  -6.6638452860364222e-06  -5.6199878586771293e-06  -5.41400384664174e-06  -5.8611602029882741e-06  -5.0320489357686422e-06  -3.9037235419555855e-06  -3.4708882557897612e-06  -3.2431102983373573e-06  -2.7415595296478521e-06  -1.796110428362835e-06  -6.8264699628676432e-07  1.3798802265849107e-07  3.268403902801513e-07  1.3024805285314764e-06  2.0011955529217624e-06  1.1596866746285216e-06  1.2066180233222508e-06  2.1342495862006777e-06  3.3825988394550593e-06  5.1563377419379167e-06  6.3840937634948747e-06  7.246534432239183e-06  7.6725796000212797e-06  7.0609357306029014e-06  7.2941359148107221e-06  7.6752343268350254e-06  7.7765601251573714e-06  7.4841814644122212e-06  7.0540205404033428e-06  7.3746340832446737e-06  6.8998448390308236e-06  6.8657811271315792e-06  6.5322683738740182e-06  6.1652308451728598e-06  6.6587253943145371e-06  7.2376674938020071e-06  8.1543574937867099e-06  1.0719038290182804e-05  1.1562384142508566e-05  1.1702737136311161e-05  1.0617276528420961e-05  1.0712199001921155e-05  1.0576801904206192e-05  1.1274557459441604e-05  1.1368256061998835e-05  1.2132885846674772e-05  1.1968659035091795e-05  1.1573469669678948e-05  1.0387086766951269e-05  9.3093728045817729e-06  8.5870398667740997e-06  9.0624115314542801e-06  9.9572956755134172e-06  9.5825956501981181e-06  8.030383630558987e-06  7.2149925338895763e-06  6.3367986301021568e-06  5.2848782289540897e-06  3.3785240944242715e-06  1.171284010069254e-06  -7.7271154539299013e-07  -2.9786031711203408e-06  -4.3119287000150845e-06  -5.1172343570566054e-06  -5.999839749092129e-06  -6.6887155967540536e-06  -7.4908762304945725e-06  -8.1760824044259742e-06  -9.5382331411614676e-06  -1.1120877166710994e-05  -1.1606356422650875e-05  -1.2687847910423737e-05  -1.4178321568851673e-05  -1.3940966690277091e-05  -1.4565303746165847e-05  -1.6178175455782271e-05  -1.6486978075216319e-05  -1.6922721842023415e-05  -1.7596110442323119e-05  -1.7791942668900739e-05  -1.8296018588480719e-05  -1.8894943398553286e-05  -2.0152844809782405e-05  -2.0365413316909848e-05  -2.015254524194807e-05  -1.9820702683673577e-05  -1.9714232131012381e-05  -1.9306169202665023e-05  -1.867853518695369e-05  -1.7804956104592756e-05  -1.6616820779798417e-05  -1.5853990401826213e-05  -1.5799877485364124e-05  -1.4993563606547675e-05  -1.3821320257554969e-05  -1.3510818839557118e-05  -1.3119138687313903e-05  -1.3386246757057796e-05  -1.3938160369011168e-05  -1.3654629154748182e-05  -1.2252890237674294e-05  -1.1528544869102545e-05  -1.1099908847675459e-05  -1.1112907020098148e-05  -1.1217251649347554e-05  -1.1306976211945465e-05  -1.1437998929833758e-05  -1.1855741242773779e-05  -1.331966258466808e-05  -1.4510632046819782e-05  -1.5647032583764345e-05  -1.5722140097363109e-05  -1.7891050781351904e-05  -1.9392057169366494e-05  -2.0568297665545211e-05  -2.1656143235746293e-05  -2.1727401542085264e-05  -2.2139268324264506e-05
 -0.99999999999999978   -1.0100310002589411e-05  -9.9746383479996306e-06  -9.7260213552568096e-06  -9.8561261306734209e-06  -1.0398899969288809e-05  -1.0869142760415237e-05  -1.1406863136012432e-05  -1.0971496268223719e-05  -9.6897259230610963e-06  -8.5750831847063326e-06  -8.0824773294636543e-06  -8.2765439738091482e-06  -8.5082228060861848e-06  -8.9166712381808616e-06  -1.0411542257101686e-05  -1.2261871056518955e-05  -1.4012087462389462e-05  -1.3811687962012589e-05  -1.4189944947046503e-05  -1.5453846812146984e-05  -1.6447956066389791e-05  -1.7762326549041731e-05  -1.8836934405508799e-05  -1.9429214678334279e-05  -1.9327087241417757e-05  -1.8881555577352676e-05  -1.7643201111875407e-05  -1.6206429222600215e-05  -1.348961581440246e-05  -1.203377333430542e-05  -1.0269554542602348e-05  -7.6239180847446664e-06  -4.9686167473582365e-06  -3.1188068758370407e-06  -2.0749494484777478e-06  -1.8689654364423596e-06  -2.316121792788893e-06  -1.4870105255692609e-06  -3.5868513175620487e-07  7.4150154409619762e-08  3.0192811186202372e-07  8.0347888055152841e-07  1.7489279818365457e-06  2.8623914139126166e-06  3.6830264328578719e-06  3.8718788004795319e-06  4.8475189387308569e-06  5.5462339631211435e-06  4.7047250848279027e-06  4.7516564335216321e-06  5.6792879964000588e-06  6.92763724965444e-06  8.7013761521372974e-06  9.9291321736942554e-06  1.0791572842438565e-05  1.1217618010220662e-05  1.0605974140802282e-05  1.0839174325010103e-05  1.1220272737034406e-05  1.132159853535675e-05  1.1029219874611603e-05  1.0599058950602723e-05  1.0919672493444054e-05  1.0444883249230203e-05  1.0410819537330958e-05  1.0077306784073401e-05  9.7102692553722405e-06  1.0203763804513917e-05  1.0782705904001386e-05  1.1699395903986092e-05  1.4264076700382186e-05  1.5107422552707945e-05  1.524777554651054e-05  1.4162314938620343e-05  1.4257237412120536e-05  1.4121840314405572e-05  1.4819595869640986e-05  1.4913294472198217e-05  1.5677924256874149e-05  1.5513697445291172e-05  1.511850807987833e-05  1.3932125177150648e-05  1.2854411214781154e-05  1.213207827697348e-05  1.2607449941653659e-05  1.35023340857128e-05  1.3127634060397499e-05  1.1575422040758366e-05  1.0760030944088958e-05  9.8818370403015383e-06  8.8299166391534712e-06  6.9235625046236522e-06  4.7163224202686353e-06  2.7723268648063908e-06  5.6643523907903995e-07  -7.6689028981570368e-07  -1.5721959468572249e-06  -2.4548013388927488e-06  -3.1436771865546724e-06  -3.9458378202951909e-06  -4.6310439942265935e-06  -5.9931947309620852e-06  -7.5758387565116146e-06  -8.0613180124514939e-06  -9.1428095002243546e-06  -1.0633283158652292e-05  -1.039592828007771e-05  -1.1020265335966465e-05  -1.2633137045582891e-05  -1.2941939665016936e-05  -1.3377683431824038e-05  -1.4051072032123738e-05  -1.4246904258701362e-05  -1.4750980178281338e-05  -1.5349904988353904e-05  -1.6607806399583026e-05  -1.6820374906710465e-05  -1.6607506831748688e-05  -1.6275664273474198e-05  -1.6169193720813002e-05  -1.5761130792465644e-05  -1.5133496776754309e-05  -1.4259917694393375e-05  -1.3071782369599037e-05  -1.2308951991626829e-05  -1.2254839075164743e-05  -1.1448525196348294e-05  -1.0276281847355585e-05  -9.9657804293577389e-06  -9.5741002771145235e-06  -9.8412083468584148e-06  -1.0393121958811785e-05  -1.0109590744548798e-05  -8.7078518274749135e-06  -7.9835064589031627e-06  -7.5548704374760796e-06  -7.5678686098987663e-06  -7.6722132391481734e-06  -7.761937801746084e-06  -7.892960519634377e-06  -8.3107028325743985e-06  -9.7746241744687008e-06  -1.0965593636620402e-05  -1.2101994173564964e-05  -1.217710168716373e-05  -1.4346012371152525e-05  -1.5847018759167115e-05  -1.7023259255345829e-05  -1.8111104825546914e-05  -1.8182363131885885e-05  -1.859422991406512e-05
 0.0   -1.8726395619473681e-06  -1.746967907357588e-06  -1.4983509146147646e-06  -1.6284556900313774e-06  -2.1712295286467656e-06  -2.6414723197731917e-06  -3.1791926953703866e-06  -2.7438258275816741e-06  -1.4620554824190528e-06  -3.4741274406428796e-07  1.4519311117838922e-07  -4.8873533167104359e-08  -2.8055236544413951e-07  -6.8900079753881705e-07  -2.1838718164596418e-06  -4.03420061587691e-06  -5.7844170217474175e-06  -5.5840175213705436e-06  -5.9622745064044575e-06  -7.2261763715049412e-06  -8.2202856257477469e-06  -9.5346561083996852e-06  -1.0609263964866757e-05  -1.1201544237692232e-05  -1.1099416800775719e-05  -1.0653885136710629e-05  -9.4155306712333651e-06  -7.9787587819581696e-06  -5.2619453737604151e-06  -3.8061028936633738e-06  -2.0418841019603042e-06  6.0375235589737805e-07  3.2590536932838076e-06  5.1088635648050039e-06  6.1527209921642968e-06  6.3587050041996852e-06  5.9115486478531511e-06  6.7406599150727831e-06  7.8689853088858406e-06  8.3018205950516641e-06  8.5295985525040688e-06  9.0311493211935719e-06  9.9765984224785888e-06  1.109006185455466e-05  1.1910696873499916e-05  1.2099549241121575e-05  1.3075189379372904e-05  1.3773904403763189e-05  1.2932395525469946e-05  1.2979326874163676e-05  1.3906958437042103e-05  1.5155307690296485e-05  1.6929046592779341e-05  1.8156802614336301e-05  1.901924328308061e-05  1.9445288450862708e-05  1.8833644581444326e-05  1.9066844765652148e-05  1.9447943177676452e-05  1.9549268975998798e-05  1.9256890315253646e-05  1.8826729391244766e-05  1.9147342934086101e-05  1.8672553689872248e-05  1.8638489977973007e-05  1.8304977224715444e-05  1.7937939696014284e-05  1.8431434245155964e-05  1.9010376344643433e-05  1.9927066344628133e-05  2.2491747141024232e-05  2.3335092993349989e-05  2.3475445987152585e-05  2.2389985379262387e-05  2.2484907852762581e-05  2.2349510755047616e-05  2.3047266310283035e-05  2.3140964912840261e-05  2.3905594697516196e-05  2.3741367885933219e-05  2.3346178520520377e-05  2.2159795617792693e-05  2.1082081655423199e-05  2.0359748717615524e-05  2.0835120382295701e-05  2.1730004526354843e-05  2.1355304501039544e-05  1.980309248140041e-05  1.8987701384731002e-05  1.8109507480943582e-05  1.7057587079795517e-05  1.5151232945265697e-05  1.2943992860910679e-05  1.0999997305448434e-05  8.7941056797210836e-06  7.4607801508263408e-06  6.6554744937848198e-06  5.7728691017492962e-06  5.0839932540873725e-06  4.2818326203468536e-06  3.5966264464154506e-06  2.2344757096799593e-06  6.5183168413043026e-07  1.6635242819055091e-07  -9.1513905958231043e-07  -2.4056127180102479e-06  -2.168257839435666e-06  -2.7925948953244216e-06  -4.4054666049408461e-06  -4.7142692243748935e-06  -5.1500129911819927e-06  -5.8234015914816945e-06  -6.0192338180593164e-06  -6.5233097376392938e-06  -7.1222345477118594e-06  -8.3801359589409806e-06  -8.5927044660684197e-06  -8.3798363911066425e-06  -8.0479938328321543e-06  -7.9415232801709599e-06  -7.5334603518235996e-06  -6.9058263361122647e-06  -6.0322472537513316e-06  -4.8441119289569922e-06  -4.0812815509847855e-06  -4.0271686345226995e-06  -3.2208547557062504e-06  -2.0486114067135429e-06  -1.7381099887156932e-06  -1.3464298364724779e-06  -1.6135379062163694e-06  -2.1654515181697411e-06  -1.881920303906756e-06  -4.8018138683286823e-07  2.4416398173888121e-07  6.7280000316596462e-07  6.5980183074327849e-07  5.554572014938707e-07  4.6573263889595933e-07  3.3470992100766659e-07  -8.3032391932353995e-08  -1.546953733826655e-06  -2.7379231959783566e-06  -3.8743237329229191e-06  -3.9494312465216858e-06  -6.1183419305104794e-06  -7.61934831852507e-06  -8.7955888147037848e-06  -9.8834343849048653e-06  -9.9546926912438417e-06  -1.0366559473423077e-05
