41 300 
 -149.5 -148.5 -147.5 -146.5 -145.5 -144.5 -143.5 -142.5 -141.5 -140.5 -139.5 -138.5 -137.5 -136.5 -135.5 -134.5 -133.5 -132.5 -131.5 -130.5 -129.5 -128.5 -127.5 -126.5 -125.5 -124.5 -123.5 -122.5 -121.5 -120.5 -119.5 -118.5 -117.5 -116.5 -115.5 -114.5 -113.5 -112.5 -111.5 -110.5 -109.5 -108.5 -107.5 -106.5 -105.5 -104.5 -103.5 -102.5 -101.5 -100.5 -99.5 -98.5 -97.5 -96.5 -95.5 -94.5 -93.5 -92.5 -91.5 -90.5 -89.5 -88.5 -87.5 -86.5 -85.5 -84.5 -83.5 -82.5 -81.5 -80.5 -79.5 -78.5 -77.5 -76.5 -75.5 -74.5 -73.5 -72.5 -71.5 -70.5 -69.5 -68.5 -67.5 -66.5 -65.5 -64.5 -63.5 -62.5 -61.5 -60.5 -59.5 -58.5 -57.5 -56.5 -55.5 -54.5 -53.5 -52.5 -51.5 -50.5 -49.5 -48.5 -47.5 -46.5 -45.5 -44.5 -43.5 -42.5 -41.5 -40.5 -39.5 -38.5 -37.5 -36.5 -35.5 -34.5 -33.5 -32.5 -31.5 -30.5 -29.5 -28.5 -27.5 -26.5 -25.5 -24.5 -23.5 -22.5 -21.5 -20.5 -19.5 -18.5 -17.5 -16.5 -15.5 -14.5 -13.5 -12.5 -11.5 -10.5 -9.5 -8.5 -7.5 -6.5 -5.5 -4.5 -3.5 -2.5 -1.5 -0.5 0.5 1.5 2.5 3.5 4.5 5.5 6.5 7.5 8.5 9.5 10.5 11.5 12.5 13.5 14.5 15.5 16.5 17.5 18.5 19.5 20.5 21.5 22.5 23.5 24.5 25.5 26.5 27.5 28.5 29.5 30.5 31.5 32.5 33.5 34.5 35.5 36.5 37.5 38.5 39.5 40.5 41.5 42.5 43.5 44.5 45.5 46.5 47.5 48.5 49.5 50.5 51.5 52.5 53.5 54.5 55.5 56.5 57.5 58.5 59.5 60.5 61.5 62.5 63.5 64.5 65.5 66.5 67.5 68.5 69.5 70.5 71.5 72.5 73.5 74.5 75.5 76.5 77.5 78.5 79.5 80.5 81.5 82.5 83.5 84.5 85.5 86.5 87.5 88.5 89.5 90.5 91.5 92.5 93.5 94.5 95.5 96.5 97.5 98.5 99.5 100.5 101.5 102.5 103.5 104.5 105.5 106.5 107.5 108.5 109.5 110.5 111.5 112.5 113.5 114.5 115.5 116.5 117.5 118.5 119.5 120.5 121.5 122.5 123.5 124.5 125.5 126.5 127.5 128.5 129.5 130.5 131.5 132.5 133.5 134.5 135.5 136.5 137.5 138.5 139.5 140.5 141.5 142.5 143.5 144.5 145.5 146.5 147.5 148.5 149.5
 -20.0   0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  9.6038634164193477e-07  2.6458961859250142e-06  3.9208803522449618e-06  4.9828388406014707e-06  6.0857716509948568e-06  7.0721787834251847e-06  7.6880602378925785e-06  7.9754160143970465e-06  8.2917461129381993e-06  8.7080505335159673e-06  8.969829276130294e-06  8.99758234078183e-06  8.9478097274706017e-06  9.1415114361959086e-06  9.4321874669581088e-06  9.3548378197569229e-06  8.8939624945922696e-06  8.5430614914646058e-06  8.5096348103739935e-06  8.530182451320353e-06  8.3482044143033878e-06  8.0817006993230043e-06  7.6951713063796702e-06  7.3446162354732412e-06  7.1775354866032735e-06  7.0939290597703651e-06  7.0092969549743205e-06  6.6876391722153288e-06  6.5084557114931294e-06  6.3832465728074681e-06  6.1185117561587135e-06  5.7957512615464681e-06  5.0439650889712866e-06  4.0961532384332614e-06  3.3113157099320802e-06  2.500452503467479e-06  1.775563619039919e-06  1.4656490566492716e-06  1.4487088162951287e-06  1.4407428979782251e-06  1.4237513016980594e-06  1.51623402745471e-06  1.5656910752482146e-06  1.5316224450786401e-06  1.4125281369459095e-06  1.0134081508494443e-06  5.1776248678980392e-07  1.4909114476687527e-07  -1.6510587521891124e-07  -3.3182857316750033e-07  -3.9407694907924394e-07  -5.0235100295428932e-07  -5.5315073479247044e-07  -5.0647614459359149e-07  -3.8732723235837051e-07  -3.8120399808631366e-07  -5.4460644177717222e-07  -8.7153456343106847e-07  -1.2779883630484144e-06  -1.5469678406289374e-06  -1.6984729961725175e-06  -1.628503829679688e-06  -1.368060341149743e-06  -1.1261425305828294e-06  -9.8125039797926155e-07  -1.0758839433390608e-06  -1.3095431666617828e-06  -1.4667280679472331e-06  -1.6859386471962373e-06  -2.0581749044086016e-06  -2.4934368395839933e-06  -2.8512244527226395e-06  -3.2495377438244462e-06  -3.6738767128892346e-06  -4.0237413599170054e-06  -4.4506316849082399e-06  -4.9070476878627883e-06  -5.3739893687802411e-06  -5.7549567276606529e-06  -5.9529497645043377e-06  -5.9009684793114333e-06  -5.6730128720815877e-06  -5.5350829428148693e-06  -5.5851786915113049e-06  -5.9228001181709957e-06  -6.3264472227938686e-06  -6.5081200053801603e-06  -6.5453184659294097e-06  -6.6175426044416808e-06  -6.8707924209173184e-06  -7.8645679153558638e-06  -9.835369087757732e-06  -1.1004195938122996e-05  -1.0944048466451327e-05  -1.0828926672742776e-05  -1.0876830556997529e-05  -1.1033260119215209e-05  -1.1011215359395964e-05  -1.0841696277540392e-05  -1.0675702873647936e-05  -1.0661735147718501e-05  -1.0697293099752262e-05  -1.0563876729748862e-05  -1.0518486037708346e-05  -1.0796121023631046e-05  -1.1090281687517393e-05  -1.1115968029366918e-05  -1.0928680049179459e-05  -1.0636417746954987e-05  -1.0374681122693734e-05  -1.0196470176395563e-05  -1.0186284908060659e-05  -1.0266125317689319e-05  -1.0189991405280918e-05  -1.0179883170835697e-05  -1.0339800614353566e-05  -1.0568243735834602e-05  -1.0878212535278901e-05  -1.1157707012686438e-05  -1.145122716805677e-05  -1.1538273001390168e-05  -1.1323844512687198e-05  -1.0925941701947334e-05  -1.0395564569170613e-05  -9.8527131143567631e-06  -9.369387337506046e-06  -8.9770872386187987e-06  -8.6543128176946268e-06  -8.4485640747336819e-06  -8.2478410097359336e-06  -7.9941436227015562e-06  -7.7724719136300415e-06  -7.581825882521489e-06  -7.3857055293764531e-06  -7.2876108541946711e-06  -7.3530418569763604e-06  -7.4049985377210117e-06  -7.4529808964288255e-06  -7.5154889330996092e-06  -7.4045226477334379e-06  -7.1070820403306471e-06  -6.7141671108910443e-06  -6.3437778594149695e-06  -6.1924142859017761e-06  -6.1930763903516018e-06  -6.1207641727644836e-06  -5.984977633140621e-06  -5.7972167714800357e-06  -5.6549815877825817e-06  -5.6757720820479955e-06  -5.1060882542765004e-06  -3.4904301044688916e-06  -2.6317976326241792e-06  -2.8931908387425507e-06  -3.0916097228239162e-06  -3.1290542848682524e-06  -2.9150245248759215e-06  -2.5880204428468829e-06  -2.1640420387813881e-06  -1.6210893126788732e-06  -1.0126622645393687e-06  -3.757608943629139e-07  1.9361479785027982e-07  5.2246481210019894e-07  6.9728914838728496e-07  9.6908780671082728e-07  1.3038607870709406e-06  1.7376080894681923e-06  2.1793297139023422e-06  2.504025660373265e-06  2.7446959288813719e-06  2.8483405194263697e-06  2.7884594320074622e-06  2.7270526666256835e-06  3.060120223280763e-06  3.6796621019727353e-06  4.2911783027017684e-06  4.8246688254674483e-06  5.2336336702699449e-06  5.6795728371088203e-06  6.1954863259844866e-06  6.7538741368971053e-06  7.3572362698466617e-06  8.0280727248330239e-06  8.8203835018563957e-06  9.6991686009169765e-06  1.0293428022014458e-05  1.037266176514873e-05  1.0235869830319413e-05  1.012905221752712e-05  1.0112208926771936e-05  1.009583995805326e-05  1.0076945311371366e-05  1.0114024986726697e-05  1.0154578984118693e-05  1.0134107303547043e-05  1.0192609945012647e-05  1.0298586908515176e-05  1.0366538194054529e-05  1.0441463801630872e-05  1.0487863731243805e-05  1.0485737982893456e-05  1.0380586556579883e-05  1.0150409452303391e-05  9.8562066700635296e-06  9.7009782098605702e-06  9.4877240716945522e-06  9.1439442555650421e-06  8.8856387614724034e-06  8.5138075894164404e-06  8.0829507393975029e-06  7.8955682114155411e-06  7.8356600054704581e-06  7.5952261215621799e-06  7.2117665596909159e-06  6.8077813198563723e-06  6.3507704020587403e-06  5.9127338062982905e-06  5.6771715325742774e-06  5.4875835808871102e-06  5.1779699512365595e-06  4.9228306436227183e-06  4.7626656580459497e-06  4.5334749945062763e-06  4.27025865300349e-06  3.9235166335371928e-06  3.4797489361075499e-06  3.0799555607145031e-06  2.7681365073583146e-06  2.30829177603917e-06  1.6124213667569838e-06  1.161525279511849e-06  8.4260351430339707e-07  5.4165607113178354e-07  3.1868294999708615e-07  1.3968415089898691e-07  -1.7340326162211666e-08  -7.8890481186164777e-08  -9.996631417341292e-08  -8.206782512446734e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 -19.0   0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  9.6038634164193477e-07  2.6458961859250142e-06  3.9208803522449618e-06  4.9828388406014707e-06  6.0857716509948568e-06  7.0721787834251847e-06  7.6880602378925785e-06  7.9754160143970465e-06  8.2917461129381993e-06  8.7080505335159673e-06  8.969829276130294e-06  8.99758234078183e-06  8.9478097274706017e-06  9.1415114361959086e-06  9.4321874669581088e-06  9.3548378197569229e-06  8.8939624945922696e-06  8.5430614914646058e-06  8.5096348103739935e-06  8.530182451320353e-06  8.3482044143033878e-06  8.0817006993230043e-06  7.6951713063796702e-06  7.3446162354732412e-06  7.1775354866032735e-06  7.0939290597703651e-06  7.0092969549743205e-06  6.6876391722153288e-06  6.5084557114931294e-06  6.3832465728074681e-06  6.1185117561587135e-06  5.7957512615464681e-06  5.0439650889712866e-06  4.0961532384332614e-06  3.3113157099320802e-06  2.500452503467479e-06  1.775563619039919e-06  1.4656490566492716e-06  1.4487088162951287e-06  1.4407428979782251e-06  1.4237513016980594e-06  1.51623402745471e-06  1.5656910752482146e-06  1.5316224450786401e-06  1.4125281369459095e-06  1.0134081508494443e-06  5.1776248678980392e-07  1.4909114476687527e-07  -1.6510587521891124e-07  -3.3182857316750033e-07  -3.9407694907924394e-07  -5.0235100295428932e-07  -5.5315073479247044e-07  -5.0647614459359149e-07  -3.8732723235837051e-07  -3.8120399808631366e-07  -5.4460644177717222e-07  -8.7153456343106847e-07  -1.2779883630484144e-06  -1.5469678406289374e-06  -1.6984729961725175e-06  -1.628503829679688e-06  -1.368060341149743e-06  -1.1261425305828294e-06  -9.8125039797926155e-07  -1.0758839433390608e-06  -1.3095431666617828e-06  -1.4667280679472331e-06  -1.6859386471962373e-06  -2.0581749044086016e-06  -2.4934368395839933e-06  -2.8512244527226395e-06  -3.2495377438244462e-06  -3.6738767128892346e-06  -4.0237413599170054e-06  -4.4506316849082399e-06  -4.9070476878627883e-06  -5.3739893687802411e-06  -5.7549567276606529e-06  -5.9529497645043377e-06  -5.9009684793114333e-06  -5.6730128720815877e-06  -5.5350829428148693e-06  -5.5851786915113049e-06  -5.9228001181709957e-06  -6.3264472227938686e-06  -6.5081200053801603e-06  -6.5453184659294097e-06  -6.6175426044416808e-06  -6.8707924209173184e-06  -7.8645679153558638e-06  -9.835369087757732e-06  -1.1004195938122996e-05  -1.0944048466451327e-05  -1.0828926672742776e-05  -1.0876830556997529e-05  -1.1033260119215209e-05  -1.1011215359395964e-05  -1.0841696277540392e-05  -1.0675702873647936e-05  -1.0661735147718501e-05  -1.0697293099752262e-05  -1.0563876729748862e-05  -1.0518486037708346e-05  -1.0796121023631046e-05  -1.1090281687517393e-05  -1.1115968029366918e-05  -1.0928680049179459e-05  -1.0636417746954987e-05  -1.0374681122693734e-05  -1.0196470176395563e-05  -1.0186284908060659e-05  -1.0266125317689319e-05  -1.0189991405280918e-05  -1.0179883170835697e-05  -1.0339800614353566e-05  -1.0568243735834602e-05  -1.0878212535278901e-05  -1.1157707012686438e-05  -1.145122716805677e-05  -1.1538273001390168e-05  -1.1323844512687198e-05  -1.0925941701947334e-05  -1.0395564569170613e-05  -9.8527131143567631e-06  -9.369387337506046e-06  -8.9770872386187987e-06  -8.6543128176946268e-06  -8.4485640747336819e-06  -8.2478410097359336e-06  -7.9941436227015562e-06  -7.7724719136300415e-06  -7.581825882521489e-06  -7.3857055293764531e-06  -7.2876108541946711e-06  -7.3530418569763604e-06  -7.4049985377210117e-06  -7.4529808964288255e-06  -7.5154889330996092e-06  -7.4045226477334379e-06  -7.1070820403306471e-06  -6.7141671108910443e-06  -6.3437778594149695e-06  -6.1924142859017761e-06  -6.1930763903516018e-06  -6.1207641727644836e-06  -5.984977633140621e-06  -5.7972167714800357e-06  -5.6549815877825817e-06  -5.6757720820479955e-06  -5.1060882542765004e-06  -3.4904301044688916e-06  -2.6317976326241792e-06  -2.8931908387425507e-06  -3.0916097228239162e-06  -3.1290542848682524e-06  -2.9150245248759215e-06  -2.5880204428468829e-06  -2.1640420387813881e-06  -1.6210893126788732e-06  -1.0126622645393687e-06  -3.757608943629139e-07  1.9361479785027982e-07  5.2246481210019894e-07  6.9728914838728496e-07  9.6908780671082728e-07  1.3038607870709406e-06  1.7376080894681923e-06  2.1793297139023422e-06  2.504025660373265e-06  2.7446959288813719e-06  2.8483405194263697e-06  2.7884594320074622e-06  2.7270526666256835e-06  3.060120223280763e-06  3.6796621019727353e-06  4.2911783027017684e-06  4.8246688254674483e-06  5.2336336702699449e-06  5.6795728371088203e-06  6.1954863259844866e-06  6.7538741368971053e-06  7.3572362698466617e-06  8.0280727248330239e-06  8.8203835018563957e-06  9.6991686009169765e-06  1.0293428022014458e-05  1.037266176514873e-05  1.0235869830319413e-05  1.012905221752712e-05  1.0112208926771936e-05  1.009583995805326e-05  1.0076945311371366e-05  1.0114024986726697e-05  1.0154578984118693e-05  1.0134107303547043e-05  1.0192609945012647e-05  1.0298586908515176e-05  1.0366538194054529e-05  1.0441463801630872e-05  1.0487863731243805e-05  1.0485737982893456e-05  1.0380586556579883e-05  1.0150409452303391e-05  9.8562066700635296e-06  9.7009782098605702e-06  9.4877240716945522e-06  9.1439442555650421e-06  8.8856387614724034e-06  8.5138075894164404e-06  8.0829507393975029e-06  7.8955682114155411e-06  7.8356600054704581e-06  7.5952261215621799e-06  7.2117665596909159e-06  6.8077813198563723e-06  6.3507704020587403e-06  5.9127338062982905e-06  5.6771715325742774e-06  5.4875835808871102e-06  5.1779699512365595e-06  4.9228306436227183e-06  4.7626656580459497e-06  4.5334749945062763e-06  4.27025865300349e-06  3.9235166335371928e-06  3.4797489361075499e-06  3.0799555607145031e-06  2.7681365073583146e-06  2.30829177603917e-06  1.6124213667569838e-06  1.161525279511849e-06  8.4260351430339707e-07  5.4165607113178354e-07  3.1868294999708615e-07  1.3968415089898691e-07  -1.7340326162211666e-08  -7.8890481186164777e-08  -9.996631417341292e-08  -8.206782512446734e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
 -18.0   0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  9.6038634164193477e-07  2.6458961859250142e-06  3.9208803522449618e-06  4.9828388406014707e-06  6.0857716509948568e-06  7.0721787834251847e-06  7.6880602378925785e-06  7.9754160143970465e-06  8.2917461129381993e-06  8.7080505335159673e-06  8.969829276130294e-06  8.99758234078183e-06  8.9478097274706017e-06  9.1415114361959086e-06  9.4321874669581088e-06  9.3548378197569229e-06  8.8939624945922696e-06  8.5430614914646058e-06  8.5096348103739935e-06  8.530182451320353e-06  8.3482044143033878e-06  8.0817006993230043e-06  7.6951713063796702e-06  7.3446162354732412e-06  7.1775354866032735e-06  7.0939290597703651e-06  7.0092969549743205e-06  6.6876391722153288e-06  6.5084557114931294e-06  6.3832465728074681e-06  6.1185117561587135e-06  5.7957512615464681e-06  5.0439650889712866e-06  4.0961532384332614e-06  3.3113157099320802e-06  2.500452503467479e-06  1.775563619039919e-06  1.4656490566492716e-06  1.4487088162951287e-06  1.4407428979782251e-06  1.4237513016980594e-06  1.51623402745471e-06  1.5656910752482146e-06  1.5316224450786401e-06  1.4125281369459095e-06  1.0134081508494443e-06  5.1776248678980392e-07  1.4909114476687527e-07  -1.6510587521891124e-07  -3.3182857316750033e-07  -3.9407694907924394e-07  -5.0235100295428932e-07  -5.5315073479247044e-07  -5.0647614459359149e-07  -3.8732723235837051e-07  -3.8120399808631366e-07  -5.4460644177717222e-07  -8.7153456343106847e-07  -1.2779883630484144e-06  -1.5469678406289374e-06  -1.6984729961725175e-06  -1.628503829679688e-06  -1.368060341149743e-06  -1.1261425305828294e-06  -9.8125039797926155e-07  -1.0758839433390608e-06  -1.3095431666617828e-06  -1.4667280679472331e-06  -1.6859386471962373e-06  -2.0581749044086016e-06  -2.4934368395839933e-06  -2.8512244527226395e-06  -3.2495377438244462e-06  -3.6738767128892346e-06  -4.0237413599170054e-06  -4.4506316849082399e-06  -4.9070476878627883e-06  -5.3739893687802411e-06  -5.7549567276606529e-06  -5.9529497645043377e-06  -5.9009684793114333e-06  -5.6730128720815877e-06  -5.5350829428148693e-06  -5.5851786915113049e-06  -5.9228001181709957e-06  -6.3264472227938686e-06  -6.5081200053801603e-06  -6.5453184659294097e-06  -6.6175426044416808e-06  -6.8707924209173184e-06  -7.8645679153558638e-06  -9.835369087757732e-06  -1.1004195938122996e-05  -1.0944048466451327e-05  -1.0828926672742776e-05  -1.0876830556997529e-05  -1.1033260119215209e-05  -1.1011215359395964e-05  -1.0841696277540392e-05  -1.0675702873647936e-05  -1.0661735147718501e-05  -1.0697293099752262e-05  -1.0563876729748862e-05  -1.0518486037708346e-05  -1.0796121023631046e-05  -1.1090281687517393e-05  -1.1115968029366918e-05  -1.0928680049179459e-05  -1.0636417746954987e-05  -1.0374681122693734e-05  -1.0196470176395563e-05  -1.0186284908060659e-05  -1.0266125317689319e-05  -1.0189991405280918e-05  -1.0179883170835697e-05  -1.0339800614353566e-05  -1.0568243735834602e-05  -1.0878212535278901e-05  -1.1157707012686438e-05  -1.145122716805677e-05  -1.1538273001390168e-05  -1.1323844512687198e-05  -1.0925941701947334e-05  -1.0395564569170613e-05  -9.8527131143567631e-06  -9.369387337506046e-06  -8.9770872386187987e-06  -8.6543128176946268e-06  -8.4485640747336819e-06  -8.2478410097359336e-06  -7.9941436227015562e-06  -7.7724719136300415e-06  -7.581825882521489e-06  -7.3857055293764531e-06  -7.2876108541946711e-06  -7.3530418569763604e-06  -7.4049985377210117e-06  -7.4529808964288255e-06  -7.5154889330996092e-06  -7.4045226477334379e-06  -7.1070820403306471e-06  -6.7141671108910443e-06  -6.3437778594149695e-06  -6.1924142859017761e-06  -6.1930763903516018e-06  -6.1207641727644836e-06  -5.984977633140621e-06  -5.7972167714800357e-06  -5.6549815877825817e-06  -5.6757720820479955e-06  -5.1060882542765004e-06  -3.4904301044688916e-06  -2.6317976326241792e-06  -2.8931908387425507e-06  -3.0916097228239162e-06  -3.1290542848682524e-06  -2.9150245248759215e-06  -2.5880204428468829e-06  -2.1640420387813881e-06  -1.6210893126788732e-06  -1.0126622645393687e-06  -3.757608943629139e-07  1.9361479785027982e-07  5.2246481210019894e-07  6.9728914838728496e-07  9.6908780671082728e-07  1.3038607870709406e-06  1.7376080894681923e-06  2.1793297139023422e-06  2.504025660373265e-06  2.7446959288813719e-06  2.8483405194263697e-06  2.7884594320074622e-06  2.7270526666256835e-06  3.060120223280763e-06  3.6796621019727353e-06  4.2911783027017684e-06  4.8246688254674483e-06  5.2336336702699449e-06  5.6795728371088203e-06  6.1954863259844866e-06  6.7538741368971053e-06  7.3572362698466617e-06  8.0280727248330239e-06  8.8203835018563957e-06  9.6991686009169765e-06  1.0293428022014458e-05  1.037266176514873e-05  1.0235869830319413e-05  1.012905221752712e-05  1.0112208926771936e-05  1.009583995805326e-05  1.0076945311371366e-05  1.0114024986726697e-05  1.0154578984118693e-05  1.0134107303547043e-05  1.0192609945012647e-05  1.0298586908515176e-05  1.0366538194054529e-05  1.0441463801630872e-05  1.0487863731243805e-05  1.0485737982893456e-05  1.0380586556579883e-05  1.0150409452303391e-05  9.8562066700635296e-06  9.7009782098605702e-06  9.4877240716945522e-06  9.1439442555650421e-06  8.8856387614724034e-06  8.5138075894164404e-06  8.0829507393975029e-06  7.8955682114155411e-06  7.8356600054704581e-06  7.5952261215621799e-06  7.2117665596909159e-06  6.8077813198563723e-06  6.3507704020587403e-06  5.9127338062982905e-06  5.6771715325742774e-06  5.4875835808871102e-06  5.1779699512365595e-06  4.9228306436227183e-06  4.7626656580459497e-06  4.5334749945062763e-06  4.27025865300349e-06  3.9235166335371928e-06  3.4797489361075499e-06  3.0799555607145031e-06  2.7681365073583146e-06  2.30829177603917e-06  1.6124213667569838e-06  1.161525279511849e-06  8.4260351430339707e-07  5.4165607113178354e-07  3.1868294999708615e-07  1.3968415089898691e-07  -1.7340326162211666e-08  -7.8890481186164777e-08  -9.996631417341292e-08  -8.206782512446734e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0
