0	-8.18200001024075e-09
2	-5.52613640000202e-05
4	-0.000101596546000012
6	-0.000143345727999997
8	-0.000179836909999998
10	-0.000212705091999995
12	-0.000244444273999993
14	-0.00027104345599999
16	-0.000293398637999986
18	-0.000312066819999981
20	-0.00032412800199997
22	-0.000335168183999972
24	-0.000344762365999972
26	-0.000361717547999969
28	-0.000369390729999967
30	-0.000374904911999957
32	-0.000380594093999952
34	-0.000389882275999953
36	-0.000393025457999949
38	-0.000388050139999936
40	-0.000383188821999919
42	-0.00038106800399991
44	-0.00038219818599991
46	-0.000382737867999902
48	-0.000379724549999891
50	-0.000376740731999878
52	-0.000379730413999885
54	-0.000380063095999875
56	-0.000373142777999866
58	-0.000361757459999862
60	-0.000349177141999862
62	-0.000343810323999855
64	-0.000337602005999846
66	-0.00033331268799984
68	-0.000330498869999835
70	-0.000322185551999824
72	-0.000317799233999827
74	-0.00031301141599982
76	-0.000309173097999813
78	-0.000308623779999809
80	-0.000302272461999806
82	-0.000298603643999806
84	-0.000296963825999794
86	-0.0002913850079998
88	-0.000285130189999802
90	-0.000282496371999799
92	-0.000280151553999811
94	-0.000272600735999787
96	-0.000264009917999797
98	-0.000251030099999799
100	-0.000230232781999795
102	-0.000213959463999797
104	-0.000203992645999795
106	-0.000197872827999795
108	-0.000191098509999793
110	-0.000189883691999765
112	-0.000190030873999769
114	-0.000190405555999779
116	-0.000185693237999773
118	-0.00017911191999978
120	-0.000168908601999779
122	-0.000160497283999778
124	-0.00015191346599977
126	-0.000144596147999776
128	-0.000136951329999774
130	-0.000130694011999777
132	-0.000124309993999788
134	-0.000120590375999791
136	-0.000115402757999788
138	-0.000110816489999777
140	-0.00010508282199978
142	-9.94687039997666e-05
144	-9.61959359997711e-05
146	-8.87603679997628e-05
148	-8.22763499997714e-05
150	-7.3143431999767e-05
152	-6.47256139997554e-05
154	-5.71589359997793e-05
156	-4.88094329997857e-05
158	-3.89831349997816e-05
160	-3.12879719997772e-05
162	-3.02920439997634e-05
164	-3.02531059997724e-05
166	-3.03913879997897e-05
168	-3.23570199997902e-05
170	-3.50755019997706e-05
172	-3.73289839997737e-05
174	-4.23876659997879e-05
176	-4.72773479998079e-05
178	-5.10122799997903e-05
180	-5.7754211999772e-05
182	-6.55231439997683e-05
184	-6.89690759997919e-05
186	-7.00920079997891e-05
188	-7.26820399997719e-05
190	-7.86268719997485e-05
192	-8.194070399975e-05
194	-8.36497859997565e-05
196	-8.22256679997579e-05
198	-8.44943499997697e-05
200	-8.77720319997499e-05
202	-9.45445139997614e-05
204	-9.89280959997618e-05
206	-0.000101198652999762
208	-0.000105689953499771
210	-0.000112188055499785
212	-0.000115911118999779
214	-0.000121867105999762
216	-0.000128749937999745
218	-0.000133085419999762
220	-0.00013790115199977
222	-0.000142528533999764
224	-0.000147412765999749
226	-0.000152806897999736
228	-0.000158298379999727
230	-0.00016153876199973
232	-0.000166989793999733
234	-0.000171341575999712
236	-0.000180270157999707
238	-0.000190735839999706
240	-0.00020264302199971
242	-0.000213094203999731
244	-0.00022233538599975
246	-0.000230088067999734
248	-0.000239628249999735
250	-0.000249252931999733
252	-0.000258990613999727
254	-0.000270648295999709
256	-0.000283757477999719
258	-0.000295689659999737
260	-0.000310353341999747
262	-0.000327048023999743
264	-0.00033819720599973
266	-0.000352615387999744
268	-0.000369142069999745
270	-0.000379849251999742
272	-0.000390853433999722
274	-0.000402244615999706
276	-0.000413569297999697
278	-0.000426106479999702
280	-0.000437846161999683
282	-0.000446288843999679
284	-0.000455224525999678
286	-0.000463746707999674
288	-0.00046960338999967
290	-0.000474313071999674
292	-0.000479415253999679
294	-0.000485769935999677
296	-0.000488244117999678
298	-0.000491933299999678
300	-0.000497659981999674
302	-0.000503546663999668
304	-0.000511821345999655
306	-0.000520380027999659
308	-0.000522749209999646
310	-0.000525336391999642
312	-0.000529961573999635
314	-0.000531088755999623
316	-0.000529491937999615
318	-0.000529241119999607
320	-0.000528782301999611
322	-0.000528795483999603
324	-0.000525299165999617
326	-0.000519501847999614
328	-0.000509017029999607
330	-0.000496226211999601
332	-0.000485505393999601
334	-0.000470388575999597
336	-0.000451234757999589
338	-0.000429500939999584
340	-0.000407956121999585
342	-0.00038505030399958
344	-0.000353322485999581
346	-0.000314349667999578
348	-0.000275793849999577
350	-0.000232100031999576
352	-0.000179754213999572
354	-0.000124390395999579
356	-5.96685779995741e-05
358	7.08024000043231e-06
360	9.26220580004262e-05
